db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD12,DLTYK216_DLTYDB8KC10,（更新停止）高知／四国計／全国計／割引手形／国内銀行,(discontinued)Kochi/Shikoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,69,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB8KC11,（更新停止）高知／四国計／全国計／手形貸付／国内銀行,(discontinued)Kochi/Shikoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,70,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB8KC12,（更新停止）高知／四国計／全国計／証書貸付／国内銀行,(discontinued)Kochi/Shikoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,71,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB8KC13,（更新停止）高知／四国計／全国計／当座貸越／国内銀行,(discontinued)Kochi/Shikoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,72,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB8TL1,四国計／全国計／預金合計／国内銀行,Shikoku/Total/Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,73,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB8TL2,四国計／全国計／一般預金／国内銀行,Shikoku/Total/Household and Corporations/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,74,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB8TL3,四国計／全国計／要求払預金／国内銀行,Shikoku/Total/Demand Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,75,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB8TL4,四国計／全国計／定期性預金／国内銀行,Shikoku/Total/Time and Savings Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,76,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB8TL41,四国計／全国計／その他預金／国内銀行,Shikoku/Total/Other Deposits/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,77,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB8TL5,四国計／全国計／個人預金／国内銀行,Shikoku/Total/Households/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,78,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB8TL6,四国計／全国計／公金預金／国内銀行,Shikoku/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,79,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB8TL7,四国計／全国計／金融機関預金／国内銀行,Shikoku/Total/Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,80,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB8TL71,四国計／全国計／政府関係預り金／国内銀行,Shikoku/Total/Central Government/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,81,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB8TL8,四国計／全国計／譲渡性預金／国内銀行,Shikoku/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,82,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB8TL9,四国計／全国計／金融機関保有現金／国内銀行,Shikoku/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,83,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB8TL91,四国計／全国計／日本銀行券、貨幣／国内銀行,Shikoku/Total/Banknotes and Coins/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,84,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB8TL92,四国計／全国計／切手手形／国内銀行,Shikoku/Total/Checks and Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,85,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB8TL14,四国計／全国計／貸出金／国内銀行,Shikoku/Total/Loans and Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,86,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB8TL10,（更新停止）四国計／全国計／割引手形／国内銀行,(discontinued)Shikoku/Total/Bills Discounted/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,87,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB8TL11,（更新停止）四国計／全国計／手形貸付／国内銀行,(discontinued)Shikoku/Total/Loans on Bills/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,88,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB8TL12,（更新停止）四国計／全国計／証書貸付／国内銀行,(discontinued)Shikoku/Total/Loans on Deeds/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,89,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB8TL13,（更新停止）四国計／全国計／当座貸越／国内銀行,(discontinued)Shikoku/Total/Overdrafts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",8,90,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB9FO1,福岡／九州・沖縄計／全国計／預金合計／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Deposits/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,1,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB9FO2,福岡／九州・沖縄計／全国計／一般預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Household and Corporations/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,2,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB9FO3,福岡／九州・沖縄計／全国計／要求払預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Demand Deposits/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,3,0,0,0,199804,202512,20260128
MD12,DLTYK203_DLTYDB9FO4,福岡／九州・沖縄計／全国計／定期性預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Time and Savings Deposits/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,4,0,0,0,199804,202512,20260128
MD12,DLTYK204_DLTYDB9FO41,福岡／九州・沖縄計／全国計／その他預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Other Deposits/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,5,0,0,0,199804,202512,20260128
MD12,DLTYK205_DLTYDB9FO5,福岡／九州・沖縄計／全国計／個人預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Households/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,6,0,0,0,199804,202512,20260128
MD12,DLTYK206_DLTYDB9FO6,福岡／九州・沖縄計／全国計／公金預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Local Governments and Local Public Enterprises/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,7,0,0,0,199804,202512,20260128
MD12,DLTYK207_DLTYDB9FO7,福岡／九州・沖縄計／全国計／金融機関預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Financial Institutions/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,8,0,0,0,199804,202512,20260128
MD12,DLTYK208_DLTYDB9FO71,福岡／九州・沖縄計／全国計／政府関係預り金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Central Government/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,9,0,0,0,199804,202512,20260128
MD12,DLTYK210_DLTYDB9FO8,福岡／九州・沖縄計／全国計／譲渡性預金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Negotiable Certificates of Deposit/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,10,0,0,0,199804,202512,20260128
MD12,DLTYK235_DLTYDB9FO9,福岡／九州・沖縄計／全国計／金融機関保有現金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Vault Cash Held by Financial Institutions/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,11,0,0,0,199804,202512,20260128
MD12,DLTYK213_DLTYDB9FO91,福岡／九州・沖縄計／全国計／日本銀行券、貨幣／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Banknotes and Coins/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,12,0,0,0,199804,202512,20260128
MD12,DLTYK214_DLTYDB9FO92,福岡／九州・沖縄計／全国計／切手手形／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Checks and Bills/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,13,0,0,0,199804,202512,20260128
MD12,DLTYK215_DLTYDB9FO14,福岡／九州・沖縄計／全国計／貸出金／国内銀行,"Fukuoka/Kyushu, Okinawa/Total/Loans and Bills Discounted/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,14,0,0,0,199804,202512,20260128
MD12,DLTYK216_DLTYDB9FO10,（更新停止）福岡／九州・沖縄計／全国計／割引手形／国内銀行,"(discontinued)Fukuoka/Kyushu, Okinawa/Total/Bills Discounted/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,15,0,0,0,199804,200009,20171229
MD12,DLTYK217_DLTYDB9FO11,（更新停止）福岡／九州・沖縄計／全国計／手形貸付／国内銀行,"(discontinued)Fukuoka/Kyushu, Okinawa/Total/Loans on Bills/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,16,0,0,0,199804,200009,20171229
MD12,DLTYK218_DLTYDB9FO12,（更新停止）福岡／九州・沖縄計／全国計／証書貸付／国内銀行,"(discontinued)Fukuoka/Kyushu, Okinawa/Total/Loans on Deeds/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,17,0,0,0,199804,200009,20171229
MD12,DLTYK219_DLTYDB9FO13,（更新停止）福岡／九州・沖縄計／全国計／当座貸越／国内銀行,"(discontinued)Fukuoka/Kyushu, Okinawa/Total/Overdrafts/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,18,0,0,0,199804,200009,20171229
MD12,DLTYK209_DLTYDB9SA1,佐賀／九州・沖縄計／全国計／預金合計／国内銀行,"Saga/Kyushu, Okinawa/Total/Deposits/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,19,0,0,0,199804,202512,20260128
MD12,DLTYK201_DLTYDB9SA2,佐賀／九州・沖縄計／全国計／一般預金／国内銀行,"Saga/Kyushu, Okinawa/Total/Household and Corporations/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,20,0,0,0,199804,202512,20260128
MD12,DLTYK202_DLTYDB9SA3,佐賀／九州・沖縄計／全国計／要求払預金／国内銀行,"Saga/Kyushu, Okinawa/Total/Demand Deposits/Domestically Licensed Banks",億円,100 million yen,MONTHLY,都道府県別預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted by Prefecture (Domestically Licensed Banks)",9,21,0,0,0,199804,202512,20260128
