db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD10,DLDDLKY45530_DLDD3KB6TL9Q,合計／＿定期積金口数／金融機関預金／信用金庫,Total Number of Accounts/_Installment Savings/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,20,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL11Q,合計／非居住者円預金口数／金融機関預金／信用金庫,Total Number of Accounts/Non-resident Yen Deposits/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,21,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL12Q,合計／外貨預金口数／金融機関預金／信用金庫,Total Number of Accounts/Foreign Currency Deposits/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,22,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB601,３百万円未満／預金合計／金融機関預金／信用金庫,Less than 3 Million Yen/Total Value/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,23,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6011,３百万円未満／要求払預金／金融機関預金／信用金庫,Less than 3 Million Yen/Demand Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,24,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6012,３百万円未満／＿当座預金／金融機関預金／信用金庫,Less than 3 Million Yen/_Current Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,25,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6013,３百万円未満／＿普通預金／金融機関預金／信用金庫,Less than 3 Million Yen/_Ordinary Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,26,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6015,３百万円未満／＿通知預金／金融機関預金／信用金庫,Less than 3 Million Yen/_Deposits at Notice/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,27,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6016,３百万円未満／＿別段預金・納税準備預金／金融機関預金／信用金庫,Less than 3 Million Yen/_Special Deposits and Deposits for Tax Payments/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,28,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6017,３百万円未満／定期性預金／金融機関預金／信用金庫,Less than 3 Million Yen/Time and Savings Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,29,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6018,３百万円未満／＿定期預金・据置貯金／金融機関預金／信用金庫,Less than 3 Million Yen/_Time Deposits and Fixed Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,30,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB6019,３百万円未満／＿定期積金／金融機関預金／信用金庫,Less than 3 Million Yen/_Installment Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,31,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB60111,３百万円未満／非居住者円預金／金融機関預金／信用金庫,Less than 3 Million Yen/Non-resident Yen Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,32,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB60112,３百万円未満／外貨預金／金融機関預金／信用金庫,Less than 3 Million Yen/Foreign Currency Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,33,0,0,200003,202503,20251112
MD10,DLDDLKY42130_DLDD3KB601TQ,３百万円未満／預金合計口数／金融機関預金／信用金庫,Less than 3 Million Yen/Total Number of Accounts/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,34,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB602,３百万円以上１千万円未満／預金合計／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Total Value/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,35,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6021,３百万円以上１千万円未満／要求払預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Demand Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,36,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6022,３百万円以上１千万円未満／＿当座預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Current Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,37,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6023,３百万円以上１千万円未満／＿普通預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Ordinary Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,38,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6025,３百万円以上１千万円未満／＿通知預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Deposits at Notice/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,39,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6026,３百万円以上１千万円未満／＿別段預金・納税準備預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Special Deposits and Deposits for Tax Payments/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,40,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6027,３百万円以上１千万円未満／定期性預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Time and Savings Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,41,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6028,３百万円以上１千万円未満／＿定期預金・据置貯金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Time Deposits and Fixed Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,42,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB6029,３百万円以上１千万円未満／＿定期積金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/_Installment Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,43,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB60211,３百万円以上１千万円未満／非居住者円預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Non-resident Yen Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,44,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB60212,３百万円以上１千万円未満／外貨預金／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Foreign Currency Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,45,0,0,200003,202503,20251112
MD10,DLDDLKY42230_DLDD3KB602TQ,３百万円以上１千万円未満／預金合計口数／金融機関預金／信用金庫,3 Million Yen - Less than 10 Million Yen/Total Number of Accounts/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,46,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB603,１千万円以上１億円未満／預金合計／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Total Value/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,47,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6031,１千万円以上１億円未満／要求払預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Demand Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,48,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6032,１千万円以上１億円未満／＿当座預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Current Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,49,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6033,１千万円以上１億円未満／＿普通預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Ordinary Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,50,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6035,１千万円以上１億円未満／＿通知預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Deposits at Notice/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,51,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6036,１千万円以上１億円未満／＿別段預金・納税準備預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Special Deposits and Deposits for Tax Payments/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,52,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6037,１千万円以上１億円未満／定期性預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Time and Savings Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,53,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6038,１千万円以上１億円未満／＿定期預金・据置貯金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Time Deposits and Fixed Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,54,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB6039,１千万円以上１億円未満／＿定期積金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/_Installment Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,55,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB60311,１千万円以上１億円未満／非居住者円預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Non-resident Yen Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,56,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB60312,１千万円以上１億円未満／外貨預金／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Foreign Currency Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,57,0,0,200003,202503,20251112
MD10,DLDDLKY42330_DLDD3KB603TQ,１千万円以上１億円未満／預金合計口数／金融機関預金／信用金庫,10 Million Yen - Less than 100 Million Yen/Total Number of Accounts/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,58,0,0,200003,202503,20251112
