db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
DER,D5103021001EUR,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：ユーロ,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,52,199801,202501,20250910
DER,D5103021001GBP,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：英ポンド,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,53,199801,202501,20250910
DER,D5103021001CHF,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：スイス・フラン,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,54,199801,202501,20250910
DER,D5103021001CAD,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：カナダ・ドル,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,55,199801,202501,20250910
DER,D5103021001SEK,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：スウェーデン・クローナ,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,56,199801,202501,20250910
DER,D5103021001AND,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：豪ドル＋NZドル,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,57,200701,202501,20250910
DER,D5103021001CNY,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：人民元,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,58,199801,202501,20250910
DER,D5103021001AS6,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：アジア6通貨,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,59,201601,202501,20250910
DER,D5103021001OT2,DER/想定元本/外国為替関連/フォワード・為替スワップ/非金融機関/売買計/通貨：その他,DER/Notional amounts outstanding/Foreign exchange derivatives/Forwards and forex swaps/with non-financial customers/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,2,60,199901,202501,20250910
DER,D5103030101ALL,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：全通貨計,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,1,199801,202501,20250910
DER,D5103030101USD,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：米ドル,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,2,199801,202501,20250910
DER,D5103030101JPY,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：日本円,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,3,199801,202501,20250910
DER,D5103030101EUR,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：ユーロ,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,4,199801,202501,20250910
DER,D5103030101GBP,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：英ポンド,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,5,199801,202501,20250910
DER,D5103030101CHF,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：スイス・フラン,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: CHF,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,6,199801,202501,20250910
DER,D5103030101CAD,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：カナダ・ドル,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: CAD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,7,199801,202501,20250910
DER,D5103030101SEK,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：スウェーデン・クローナ,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: SEK,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,8,199801,202501,20250910
DER,D5103030101AND,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：豪ドル＋NZドル,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: AUD+NZD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,9,200701,202501,20250910
DER,D5103030101CNY,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：人民元,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: CNY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,10,199801,202501,20250910
DER,D5103030101AS6,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：アジア6通貨,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: 6 Asian currencies,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,11,201601,202501,20250910
DER,D5103030101OT2,DER/想定元本/外国為替関連/通貨スワップ/全取引相手先計/売買計/通貨：その他,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/All counterparties/All transactions/Currency: Others,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,12,199901,202501,20250910
DER,D5103030201ALL,DER/想定元本/外国為替関連/通貨スワップ/報告対象金融機関/売買計/通貨：全通貨計,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/with reporting dealers/All transactions/Currency: Total,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,13,199801,202501,20250910
DER,D5103030201USD,DER/想定元本/外国為替関連/通貨スワップ/報告対象金融機関/売買計/通貨：米ドル,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/with reporting dealers/All transactions/Currency: USD,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,14,199801,202501,20250910
DER,D5103030201JPY,DER/想定元本/外国為替関連/通貨スワップ/報告対象金融機関/売買計/通貨：日本円,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/with reporting dealers/All transactions/Currency: JPY,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,15,199801,202501,20250910
DER,D5103030201EUR,DER/想定元本/外国為替関連/通貨スワップ/報告対象金融機関/売買計/通貨：ユーロ,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/with reporting dealers/All transactions/Currency: EUR,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,16,199801,202501,20250910
DER,D5103030201GBP,DER/想定元本/外国為替関連/通貨スワップ/報告対象金融機関/売買計/通貨：英ポンド,DER/Notional amounts outstanding/Foreign exchange derivatives/Currency swaps/with reporting dealers/All transactions/Currency: GBP,百万米ドル,million U.S. dollars,SEMIANNUAL,デリバティブ/想定元本/外国為替関連,Derivatives/Notional amounts outstanding/Foreign exchange derivatives,1,2,1,3,17,199801,202501,20250910
